λ,σ,uncertainty
,206.65,4.067e-19
,206.66,4.068e-19
,206.67,4.07e-19
,206.68,4.074e-19
,206.69,4.075e-19
,206.7,4.079e-19
,206.71,4.086e-19
,206.72,4.093e-19
,206.73,4.099e-19
,206.74,4.102e-19
,206.75,4.105e-19
,206.76,4.107e-19
,206.77,4.11e-19
,206.78,4.114e-19
,206.79,4.116e-19
,206.8,4.122e-19
,206.81,4.125e-19
,206.82,4.128e-19
,206.83,4.13e-19
,206.84,4.134e-19
,206.85,4.139e-19
,206.86,4.143e-19
,206.87,4.144e-19
,206.88,4.149e-19
,206.89,4.151e-19
,206.9,4.154e-19
,206.91,4.157e-19
,206.92,4.162e-19
,206.93,4.166e-19
,206.94,4.171e-19
,206.95,4.175e-19
,206.96,4.179e-19
,206.97,4.183e-19
,206.98,4.187e-19
,206.99,4.191e-19
,207.0,4.194e-19
,207.01,4.196e-19
,207.02,4.198e-19
,207.03,4.202e-19
,207.04,4.205e-19
,207.05,4.207e-19
,207.06,4.211e-19
,207.07,4.216e-19
,207.08,4.22e-19
,207.09,4.225e-19
,207.1,4.231e-19
,207.11,4.236e-19
,207.12,4.238e-19
,207.13,4.239e-19
,207.14,4.242e-19
,207.15,4.246e-19
,207.16,4.25e-19
,207.17,4.254e-19
,207.18,4.262e-19
,207.19,4.268e-19
,207.2,4.273e-19
,207.21,4.276e-19
,207.22,4.281e-19
,207.23,4.284e-19
,207.24,4.289e-19
,207.25,4.293e-19
,207.26,4.298e-19
,207.27,4.303e-19
,207.28,4.308e-19
,207.29,4.311e-19
,207.3,4.312e-19
,207.31,4.317e-19
,207.32,4.321e-19
,207.33,4.325e-19
,207.34,4.33e-19
,207.35,4.336e-19
,207.36,4.342e-19
,207.37,4.347e-19
,207.38,4.351e-19
,207.39,4.355e-19
,207.4,4.357e-19
,207.41,4.359e-19
,207.42,4.363e-19
,207.43,4.367e-19
,207.44,4.371e-19
,207.45,4.374e-19
,207.46,4.378e-19
,207.47,4.382e-19
,207.48,4.386e-19
,207.49,4.388e-19
,207.5,4.395e-19
,207.51,4.403e-19
,207.52,4.407e-19
,207.53,4.41e-19
,207.54,4.415e-19
,207.55,4.419e-19
,207.56,4.422e-19
,207.57,4.425e-19
,207.58,4.431e-19
,207.59,4.438e-19
,207.6,4.441e-19
,207.61,4.446e-19
,207.62,4.452e-19
,207.63,4.457e-19
,207.64,4.461e-19
,207.65,4.465e-19
,207.66,4.468e-19
,207.67,4.471e-19
,207.68,4.475e-19
,207.69,4.478e-19
,207.7,4.484e-19
,207.71,4.488e-19
,207.72,4.493e-19
,207.73,4.499e-19
,207.74,4.504e-19
,207.75,4.509e-19
,207.76,4.513e-19
,207.77,4.517e-19
,207.78,4.521e-19
,207.79,4.523e-19
,207.8,4.527e-19
,207.81,4.53e-19
,207.82,4.536e-19
,207.83,4.542e-19
,207.84,4.547e-19
,207.85,4.552e-19
,207.86,4.558e-19
,207.87,4.56e-19
,207.88,4.563e-19
,207.89,4.566e-19
,207.9,4.572e-19
,207.91,4.577e-19
,207.92,4.584e-19
,207.93,4.593e-19
,207.94,4.599e-19
,207.95,4.602e-19
,207.96,4.605e-19
,207.97,4.608e-19
,207.98,4.611e-19
,207.99,4.615e-19
,208.0,4.621e-19
,208.01,4.627e-19
,208.02,4.633e-19
,208.03,4.637e-19
,208.04,4.643e-19
,208.05,4.648e-19
,208.06,4.65e-19
,208.07,4.656e-19
,208.08,4.659e-19
,208.09,4.665e-19
,208.1,4.67e-19
,208.11,4.677e-19
,208.12,4.683e-19
,208.13,4.688e-19
,208.14,4.692e-19
,208.15,4.696e-19
,208.16,4.701e-19
,208.17,4.708e-19
,208.18,4.713e-19
,208.19,4.72e-19
,208.2,4.725e-19
,208.21,4.729e-19
,208.22,4.734e-19
,208.23,4.735e-19
,208.24,4.739e-19
,208.25,4.745e-19
,208.26,4.748e-19
,208.27,4.754e-19
,208.28,4.759e-19
,208.29,4.764e-19
,208.3,4.771e-19
,208.31,4.776e-19
,208.32,4.781e-19
,208.33,4.787e-19
,208.34,4.792e-19
,208.35,4.797e-19
,208.36,4.801e-19
,208.37,4.806e-19
,208.38,4.812e-19
,208.39,4.816e-19
,208.4,4.819e-19
,208.41,4.825e-19
,208.42,4.828e-19
,208.43,4.833e-19
,208.44,4.84e-19
,208.45,4.847e-19
,208.46,4.852e-19
,208.47,4.856e-19
,208.48,4.859e-19
,208.49,4.863e-19
,208.5,4.868e-19
,208.51,4.873e-19
,208.52,4.881e-19
,208.53,4.889e-19
,208.54,4.895e-19
,208.55,4.9e-19
,208.56,4.903e-19
,208.57,4.906e-19
,208.58,4.907e-19
,208.59,4.91e-19
,208.6,4.915e-19
,208.61,4.921e-19
,208.62,4.928e-19
,208.63,4.936e-19
,208.64,4.941e-19
,208.65,4.946e-19
,208.66,4.95e-19
,208.67,4.954e-19
,208.68,4.96e-19
,208.69,4.965e-19
,208.7,4.971e-19
,208.71,4.977e-19
,208.72,4.984e-19
,208.73,4.988e-19
,208.74,4.991e-19
,208.75,4.995e-19
,208.76,5.002e-19
,208.77,5.008e-19
,208.78,5.014e-19
,208.79,5.02e-19
,208.8,5.027e-19
,208.81,5.032e-19
,208.82,5.036e-19
,208.83,5.04e-19
,208.84,5.045e-19
,208.85,5.05e-19
,208.86,5.055e-19
,208.87,5.061e-19
,208.88,5.066e-19
,208.89,5.073e-19
,208.9,5.08e-19
,208.91,5.086e-19
,208.92,5.091e-19
,208.93,5.096e-19
,208.94,5.099e-19
,208.95,5.102e-19
,208.96,5.107e-19
,208.97,5.112e-19
,208.98,5.117e-19
,208.99,5.123e-19
,209.0,5.131e-19
,209.01,5.136e-19
,209.02,5.142e-19
,209.03,5.147e-19
,209.04,5.155e-19
,209.05,5.162e-19
,209.06,5.168e-19
,209.07,5.174e-19
,209.08,5.18e-19
,209.09,5.185e-19
,209.1,5.191e-19
,209.11,5.197e-19
,209.12,5.204e-19
,209.13,5.21e-19
,209.14,5.218e-19
,209.15,5.223e-19
,209.16,5.226e-19
,209.17,5.231e-19
,209.18,5.235e-19
,209.19,5.241e-19
,209.2,5.247e-19
,209.21,5.252e-19
,209.22,5.259e-19
,209.23,5.265e-19
,209.24,5.272e-19
,209.25,5.277e-19
,209.26,5.285e-19
,209.27,5.291e-19
,209.28,5.296e-19
,209.29,5.3e-19
,209.3,5.305e-19
,209.31,5.312e-19
,209.32,5.319e-19
,209.33,5.325e-19
,209.34,5.333e-19
,209.35,5.338e-19
,209.36,5.343e-19
,209.37,5.347e-19
,209.38,5.353e-19
,209.39,5.36e-19
,209.4,5.365e-19
,209.41,5.371e-19
,209.42,5.377e-19
,209.43,5.383e-19
,209.44,5.389e-19
,209.45,5.394e-19
,209.46,5.401e-19
,209.47,5.409e-19
,209.48,5.415e-19
,209.49,5.421e-19
,209.5,5.427e-19
,209.51,5.432e-19
,209.52,5.437e-19
,209.53,5.444e-19
,209.54,5.451e-19
,209.55,5.459e-19
,209.56,5.465e-19
,209.57,5.47e-19
,209.58,5.475e-19
,209.59,5.48e-19
,209.6,5.486e-19
,209.61,5.492e-19
,209.62,5.498e-19
,209.63,5.504e-19
,209.64,5.509e-19
,209.65,5.515e-19
,209.66,5.521e-19
,209.67,5.529e-19
,209.68,5.535e-19
,209.69,5.541e-19
,209.7,5.547e-19
,209.71,5.552e-19
,209.72,5.558e-19
,209.73,5.564e-19
,209.74,5.57e-19
,209.75,5.578e-19
,209.76,5.583e-19
,209.77,5.589e-19
,209.78,5.595e-19
,209.79,5.601e-19
,209.8,5.608e-19
,209.81,5.615e-19
,209.82,5.623e-19
,209.83,5.631e-19
,209.84,5.636e-19
,209.85,5.642e-19
,209.86,5.649e-19
,209.87,5.654e-19
,209.88,5.659e-19
,209.89,5.665e-19
,209.9,5.672e-19
,209.91,5.678e-19
,209.92,5.685e-19
,209.93,5.693e-19
,209.94,5.701e-19
,209.95,5.708e-19
,209.96,5.713e-19
,209.97,5.718e-19
,209.98,5.724e-19
,209.99,5.73e-19
,210.0,5.737e-19
,210.01,5.745e-19
,210.02,5.752e-19
,210.03,5.759e-19
,210.04,5.763e-19
,210.05,5.77e-19
,210.06,5.776e-19
,210.07,5.782e-19
,210.08,5.786e-19
,210.09,5.792e-19
,210.1,5.799e-19
,210.11,5.806e-19
,210.12,5.812e-19
,210.13,5.821e-19
,210.14,5.829e-19
,210.15,5.836e-19
,210.16,5.842e-19
,210.17,5.848e-19
,210.18,5.856e-19
,210.19,5.862e-19
,210.2,5.868e-19
,210.21,5.874e-19
,210.22,5.88e-19
,210.23,5.886e-19
,210.24,5.893e-19
,210.25,5.9e-19
,210.26,5.906e-19
,210.27,5.912e-19
,210.28,5.918e-19
,210.29,5.924e-19
,210.3,5.932e-19
,210.31,5.937e-19
,210.32,5.942e-19
,210.33,5.949e-19
,210.34,5.954e-19
,210.35,5.961e-19
,210.36,5.969e-19
,210.37,5.98e-19
,210.38,5.989e-19
,210.39,5.993e-19
,210.4,5.999e-19
,210.41,6.006e-19
,210.42,6.012e-19
,210.43,6.018e-19
,210.44,6.024e-19
,210.45,6.033e-19
,210.46,6.041e-19
,210.47,6.048e-19
,210.48,6.057e-19
,210.49,6.064e-19
,210.5,6.069e-19
,210.51,6.075e-19
,210.52,6.079e-19
,210.53,6.086e-19
,210.54,6.093e-19
,210.55,6.101e-19
,210.56,6.11e-19
,210.57,6.117e-19
,210.58,6.126e-19
,210.59,6.133e-19
,210.6,6.14e-19
,210.61,6.147e-19
,210.62,6.154e-19
,210.63,6.163e-19
,210.64,6.171e-19
,210.65,6.178e-19
,210.66,6.187e-19
,210.67,6.194e-19
,210.68,6.201e-19
,210.69,6.207e-19
,210.7,6.214e-19
,210.71,6.22e-19
,210.72,6.226e-19
,210.73,6.231e-19
,210.74,6.236e-19
,210.75,6.243e-19
,210.76,6.247e-19
,210.77,6.255e-19
,210.78,6.263e-19
,210.79,6.27e-19
,210.8,6.28e-19
,210.81,6.291e-19
,210.82,6.296e-19
,210.83,6.305e-19
,210.84,6.309e-19
,210.85,6.316e-19
,210.86,6.326e-19
,210.87,6.332e-19
,210.88,6.343e-19
,210.89,6.351e-19
,210.9,6.359e-19
,210.91,6.367e-19
,210.92,6.371e-19
,210.93,6.379e-19
,210.94,6.388e-19
,210.95,6.391e-19
,210.96,6.399e-19
,210.97,6.407e-19
,210.98,6.417e-19
,210.99,6.421e-19
,211.0,6.427e-19
,211.01,6.436e-19
,211.02,6.444e-19
,211.03,6.451e-19
,211.04,6.463e-19
,211.05,6.472e-19
,211.06,6.477e-19
,211.07,6.477e-19
,211.08,6.482e-19
,211.09,6.492e-19
,211.1,6.503e-19
,211.11,6.51e-19
,211.12,6.519e-19
,211.13,6.525e-19
,211.14,6.53e-19
,211.15,6.535e-19
,211.16,6.542e-19
,211.17,6.551e-19
,211.18,6.559e-19
,211.19,6.566e-19
,211.2,6.57e-19
,211.21,6.578e-19
,211.22,6.586e-19
,211.23,6.593e-19
,211.24,6.603e-19
,211.25,6.614e-19
,211.26,6.624e-19
,211.27,6.632e-19
,211.28,6.639e-19
,211.29,6.647e-19
,211.3,6.65e-19
,211.31,6.655e-19
,211.32,6.665e-19
,211.33,6.674e-19
,211.34,6.681e-19
,211.35,6.689e-19
,211.36,6.7e-19
,211.37,6.709e-19
,211.38,6.712e-19
,211.39,6.716e-19
,211.4,6.724e-19
,211.41,6.731e-19
,211.42,6.738e-19
,211.43,6.75e-19
,211.44,6.767e-19
,211.45,6.779e-19
,211.46,6.783e-19
,211.47,6.783e-19
,211.48,6.792e-19
,211.49,6.797e-19
,211.5,6.803e-19
,211.51,6.811e-19
,211.52,6.82e-19
,211.53,6.831e-19
,211.54,6.839e-19
,211.55,6.846e-19
,211.56,6.859e-19
,211.57,6.872e-19
,211.58,6.882e-19
,211.59,6.885e-19
,211.6,6.886e-19
,211.61,6.892e-19
,211.62,6.901e-19
,211.63,6.907e-19
,211.64,6.919e-19
,211.65,6.932e-19
,211.66,6.943e-19
,211.67,6.947e-19
,211.68,6.955e-19
,211.69,6.963e-19
,211.7,6.977e-19
,211.71,6.989e-19
,211.72,6.996e-19
,211.73,7.007e-19
,211.74,7.011e-19
,211.75,7.011e-19
,211.76,7.019e-19
,211.77,7.024e-19
,211.78,7.033e-19
,211.79,7.044e-19
,211.8,7.051e-19
,211.81,7.067e-19
,211.82,7.074e-19
,211.83,7.085e-19
,211.84,7.095e-19
,211.85,7.103e-19
,211.86,7.106e-19
,211.87,7.115e-19
,211.88,7.116e-19
,211.89,7.125e-19
,211.9,7.132e-19
,211.91,7.141e-19
,211.92,7.151e-19
,211.93,7.16e-19
,211.94,7.171e-19
,211.95,7.182e-19
,211.96,7.184e-19
,211.97,7.195e-19
,211.98,7.207e-19
,211.99,7.216e-19
,212.0,7.225e-19
,212.01,7.232e-19
,212.02,7.245e-19
,212.03,7.255e-19
,212.04,7.257e-19
,212.05,7.262e-19
,212.06,7.269e-19
,212.07,7.277e-19
,212.08,7.283e-19
,212.09,7.297e-19
,212.1,7.313e-19
,212.11,7.325e-19
,212.12,7.327e-19
,212.13,7.333e-19
,212.14,7.336e-19
,212.15,7.347e-19
,212.16,7.356e-19
,212.17,7.371e-19
,212.18,7.383e-19
,212.19,7.393e-19
,212.2,7.396e-19
,212.21,7.405e-19
,212.22,7.411e-19
,212.23,7.421e-19
,212.24,7.432e-19
,212.25,7.437e-19
,212.26,7.447e-19
,212.27,7.457e-19
,212.28,7.466e-19
,212.29,7.478e-19
,212.3,7.486e-19
,212.31,7.498e-19
,212.32,7.505e-19
,212.33,7.509e-19
,212.34,7.517e-19
,212.35,7.521e-19
,212.36,7.534e-19
,212.37,7.539e-19
,212.38,7.548e-19
,212.39,7.565e-19
,212.4,7.579e-19
,212.41,7.588e-19
,212.42,7.595e-19
,212.43,7.607e-19
,212.44,7.617e-19
,212.45,7.618e-19
,212.46,7.625e-19
,212.47,7.636e-19
,212.48,7.643e-19
,212.49,7.642e-19
,212.5,7.651e-19
,212.51,7.67e-19
,212.52,7.68e-19
,212.53,7.69e-19
,212.54,7.696e-19
,212.55,7.702e-19
,212.56,7.705e-19
,212.57,7.713e-19
,212.58,7.727e-19
,212.59,7.74e-19
,212.6,7.753e-19
,212.61,7.763e-19
,212.62,7.765e-19
,212.63,7.764e-19
,212.64,7.773e-19
,212.65,7.784e-19
,212.66,7.796e-19
,212.67,7.808e-19
,212.68,7.822e-19
,212.69,7.834e-19
,212.7,7.842e-19
,212.71,7.844e-19
,212.72,7.852e-19
,212.73,7.859e-19
,212.74,7.867e-19
,212.75,7.874e-19
,212.76,7.889e-19
,212.77,7.904e-19
,212.78,7.918e-19
,212.79,7.924e-19
,212.8,7.931e-19
,212.81,7.941e-19
,212.82,7.953e-19
,212.83,7.957e-19
,212.84,7.962e-19
,212.85,7.961e-19
,212.86,7.972e-19
,212.87,7.974e-19
,212.88,7.984e-19
,212.89,7.996e-19
,212.9,8.015e-19
,212.91,8.031e-19
,212.92,8.04e-19
,212.93,8.047e-19
,212.94,8.061e-19
,212.95,8.069e-19
,212.96,8.081e-19
,212.97,8.088e-19
,212.98,8.092e-19
,212.99,8.105e-19
,213.0,8.113e-19
,213.01,8.12e-19
,213.02,8.133e-19
,213.03,8.149e-19
,213.04,8.165e-19
,213.05,8.173e-19
,213.06,8.176e-19
,213.07,8.19e-19
,213.08,8.2e-19
,213.09,8.205e-19
,213.1,8.216e-19
,213.11,8.23e-19
,213.12,8.24e-19
,213.13,8.246e-19
,213.14,8.251e-19
,213.15,8.26e-19
,213.16,8.269e-19
,213.17,8.275e-19
,213.18,8.281e-19
,213.19,8.293e-19
,213.2,8.301e-19
,213.21,8.313e-19
,213.22,8.326e-19
,213.23,8.34e-19
,213.24,8.353e-19
,213.25,8.366e-19
,213.26,8.375e-19
,213.27,8.391e-19
,213.28,8.398e-19
,213.29,8.408e-19
,213.3,8.415e-19
,213.31,8.416e-19
,213.32,8.418e-19
,213.33,8.423e-19
,213.34,8.434e-19
,213.35,8.452e-19
,213.36,8.466e-19
,213.37,8.48e-19
,213.38,8.492e-19
,213.39,8.505e-19
,213.4,8.515e-19
,213.41,8.519e-19
,213.42,8.534e-19
,213.43,8.545e-19
,213.44,8.552e-19
,213.45,8.557e-19
,213.46,8.563e-19
,213.47,8.574e-19
,213.48,8.58e-19
,213.49,8.592e-19
,213.5,8.607e-19
,213.51,8.616e-19
,213.52,8.627e-19
,213.53,8.633e-19
,213.54,8.638e-19
,213.55,8.65e-19
,213.56,8.66e-19
,213.57,8.668e-19
,213.58,8.683e-19
,213.59,8.697e-19
,213.6,8.713e-19
,213.61,8.719e-19
,213.62,8.73e-19
,213.63,8.746e-19
,213.64,8.75e-19
,213.65,8.747e-19
,213.66,8.765e-19
,213.67,8.782e-19
,213.68,8.8e-19
,213.69,8.811e-19
,213.7,8.826e-19
,213.71,8.836e-19
,213.72,8.834e-19
,213.73,8.84e-19
,213.74,8.844e-19
,213.75,8.861e-19
,213.76,8.878e-19
,213.77,8.886e-19
,213.78,8.892e-19
,213.79,8.9e-19
,213.8,8.914e-19
,213.81,8.93e-19
,213.82,8.932e-19
,213.83,8.945e-19
,213.84,8.953e-19
,213.85,8.948e-19
,213.86,8.953e-19
,213.87,8.968e-19
,213.88,8.988e-19
,213.89,8.995e-19
,213.9,9.006e-19
,213.91,9.022e-19
,213.92,9.032e-19
,213.93,9.044e-19
,213.94,9.06e-19
,213.95,9.075e-19
,213.96,9.085e-19
,213.97,9.091e-19
,213.98,9.103e-19
,213.99,9.111e-19
,214.0,9.119e-19
,214.01,9.135e-19
,214.02,9.144e-19
,214.03,9.147e-19
,214.04,9.162e-19
,214.05,9.178e-19
,214.06,9.184e-19
,214.07,9.196e-19
,214.08,9.215e-19
,214.09,9.227e-19
,214.1,9.234e-19
,214.11,9.24e-19
,214.12,9.254e-19
,214.13,9.268e-19
,214.14,9.28e-19
,214.15,9.29e-19
,214.16,9.3e-19
,214.17,9.307e-19
,214.18,9.307e-19
,214.19,9.316e-19
,214.2,9.333e-19
,214.21,9.357e-19
,214.22,9.374e-19
,214.23,9.387e-19
,214.24,9.392e-19
,214.25,9.391e-19
,214.26,9.385e-19
,214.27,9.392e-19
,214.28,9.416e-19
,214.29,9.434e-19
,214.3,9.454e-19
,214.31,9.476e-19
,214.32,9.483e-19
,214.33,9.489e-19
,214.34,9.486e-19
,214.35,9.497e-19
,214.36,9.506e-19
,214.37,9.51e-19
,214.38,9.523e-19
,214.39,9.537e-19
,214.4,9.557e-19
,214.41,9.576e-19
,214.42,9.592e-19
,214.43,9.614e-19
,214.44,9.623e-19
,214.45,9.632e-19
,214.46,9.64e-19
,214.47,9.642e-19
,214.48,9.65e-19
,214.49,9.659e-19
,214.5,9.67e-19
,214.51,9.684e-19
,214.52,9.685e-19
,214.53,9.69e-19
,214.54,9.708e-19
,214.55,9.703e-19
,214.56,9.715e-19
,214.57,9.731e-19
,214.58,9.747e-19
,214.59,9.768e-19
,214.6,9.787e-19
,214.61,9.795e-19
,214.62,9.814e-19
,214.63,9.813e-19
,214.64,9.819e-19
,214.65,9.838e-19
,214.66,9.851e-19
,214.67,9.872e-19
,214.68,9.898e-19
,214.69,9.904e-19
,214.7,9.902e-19
,214.71,9.902e-19
,214.72,9.899e-19
,214.73,9.91e-19
,214.74,9.911e-19
,214.75,9.93e-19
,214.76,9.948e-19
,214.77,9.961e-19
,214.78,9.97e-19
,214.79,9.984e-19
,214.8,1.0e-18
,214.81,1.001e-18
,214.82,1.003e-18
,214.83,1.005e-18
,214.84,1.006e-18
,214.85,1.008e-18
,214.86,1.008e-18
,214.87,1.009e-18
,214.88,1.01e-18
,214.89,1.011e-18
,214.9,1.013e-18
,214.91,1.014e-18
,214.92,1.016e-18
,214.93,1.018e-18
,214.94,1.019e-18
,214.95,1.021e-18
,214.96,1.022e-18
,214.97,1.023e-18
,214.98,1.025e-18
,214.99,1.025e-18
,215.0,1.027e-18
,215.01,1.028e-18
,215.02,1.03e-18
,215.03,1.032e-18
,215.04,1.032e-18
,215.05,1.034e-18
,215.06,1.034e-18
,215.07,1.034e-18
,215.08,1.036e-18
,215.09,1.037e-18
,215.1,1.038e-18
,215.11,1.039e-18
,215.12,1.039e-18
,215.13,1.041e-18
,215.14,1.042e-18
,215.15,1.043e-18
,215.16,1.045e-18
,215.17,1.047e-18
,215.18,1.049e-18
,215.19,1.049e-18
,215.2,1.049e-18
,215.21,1.05e-18
,215.22,1.05e-18
,215.23,1.051e-18
,215.24,1.052e-18
,215.25,1.054e-18
,215.26,1.057e-18
,215.27,1.058e-18
,215.28,1.059e-18
,215.29,1.06e-18
,215.3,1.061e-18
,215.31,1.062e-18
,215.32,1.062e-18
,215.33,1.064e-18
,215.34,1.066e-18
,215.35,1.067e-18
,215.36,1.068e-18
,215.37,1.07e-18
,215.38,1.071e-18
,215.39,1.072e-18
,215.4,1.072e-18
,215.41,1.074e-18
,215.42,1.076e-18
,215.43,1.077e-18
,215.44,1.078e-18
,215.45,1.08e-18
,215.46,1.08e-18
,215.47,1.081e-18
,215.48,1.081e-18
,215.49,1.082e-18
,215.5,1.085e-18
,215.51,1.088e-18
,215.52,1.09e-18
,215.53,1.092e-18
,215.54,1.093e-18
,215.55,1.093e-18
,215.56,1.093e-18
,215.57,1.093e-18
,215.58,1.095e-18
,215.59,1.098e-18
,215.6,1.099e-18
,215.61,1.101e-18
,215.62,1.102e-18
,215.63,1.103e-18
,215.64,1.104e-18
,215.65,1.105e-18
,215.66,1.106e-18
,215.67,1.108e-18
,215.68,1.108e-18
,215.69,1.109e-18
,215.7,1.11e-18
,215.71,1.111e-18
,215.72,1.112e-18
,215.73,1.114e-18
,215.74,1.115e-18
,215.75,1.116e-18
,215.76,1.118e-18
,215.77,1.12e-18
,215.78,1.123e-18
,215.79,1.124e-18
,215.8,1.126e-18
,215.81,1.127e-18
,215.82,1.128e-18
,215.83,1.13e-18
,215.84,1.131e-18
,215.85,1.133e-18
,215.86,1.135e-18
,215.87,1.135e-18
,215.88,1.137e-18
,215.89,1.138e-18
,215.9,1.139e-18
,215.91,1.14e-18
,215.92,1.141e-18
,215.93,1.142e-18
,215.94,1.144e-18
,215.95,1.145e-18
,215.96,1.147e-18
,215.97,1.148e-18
,215.98,1.148e-18
,215.99,1.149e-18
,216.0,1.15e-18
,216.01,1.152e-18
,216.02,1.154e-18
,216.03,1.156e-18
,216.04,1.157e-18
,216.05,1.157e-18
,216.06,1.158e-18
,216.07,1.159e-18
,216.08,1.16e-18
,216.09,1.162e-18
,216.1,1.164e-18
,216.11,1.166e-18
,216.12,1.167e-18
,216.13,1.168e-18
,216.14,1.17e-18
,216.15,1.171e-18
,216.16,1.172e-18
,216.17,1.174e-18
,216.18,1.175e-18
,216.19,1.176e-18
,216.2,1.178e-18
,216.21,1.179e-18
,216.22,1.18e-18
,216.23,1.181e-18
,216.24,1.182e-18
,216.25,1.184e-18
,216.26,1.185e-18
,216.27,1.186e-18
,216.28,1.187e-18
,216.29,1.188e-18
,216.3,1.189e-18
,216.31,1.191e-18
,216.32,1.192e-18
,216.33,1.193e-18
,216.34,1.195e-18
,216.35,1.196e-18
,216.36,1.198e-18
,216.37,1.2e-18
,216.38,1.202e-18
,216.39,1.204e-18
,216.4,1.205e-18
,216.41,1.206e-18
,216.42,1.207e-18
,216.43,1.209e-18
,216.44,1.211e-18
,216.45,1.211e-18
,216.46,1.213e-18
,216.47,1.215e-18
,216.48,1.215e-18
,216.49,1.217e-18
,216.5,1.219e-18
,216.51,1.22e-18
,216.52,1.222e-18
,216.53,1.224e-18
,216.54,1.226e-18
,216.55,1.226e-18
,216.56,1.228e-18
,216.57,1.23e-18
,216.58,1.231e-18
,216.59,1.232e-18
,216.6,1.234e-18
,216.61,1.236e-18
,216.62,1.237e-18
,216.63,1.238e-18
,216.64,1.239e-18
,216.65,1.241e-18
,216.66,1.242e-18
,216.67,1.243e-18
,216.68,1.244e-18
,216.69,1.246e-18
,216.7,1.248e-18
,216.71,1.249e-18
,216.72,1.251e-18
,216.73,1.252e-18
,216.74,1.253e-18
,216.75,1.254e-18
,216.76,1.255e-18
,216.77,1.257e-18
,216.78,1.258e-18
,216.79,1.259e-18
,216.8,1.261e-18
,216.81,1.263e-18
,216.82,1.263e-18
,216.83,1.264e-18
,216.84,1.266e-18
,216.85,1.267e-18
,216.86,1.269e-18
,216.87,1.271e-18
,216.88,1.274e-18
,216.89,1.276e-18
,216.9,1.279e-18
,216.91,1.28e-18
,216.92,1.281e-18
,216.93,1.282e-18
,216.94,1.284e-18
,216.95,1.285e-18
,216.96,1.287e-18
,216.97,1.288e-18
,216.98,1.29e-18
,216.99,1.291e-18
,217.0,1.292e-18
,217.01,1.293e-18
,217.02,1.293e-18
,217.03,1.295e-18
,217.04,1.297e-18
,217.05,1.299e-18
,217.06,1.301e-18
,217.07,1.303e-18
,217.08,1.305e-18
,217.09,1.307e-18
,217.1,1.308e-18
,217.11,1.31e-18
,217.12,1.312e-18
,217.13,1.312e-18
,217.14,1.313e-18
,217.15,1.314e-18
,217.16,1.316e-18
,217.17,1.318e-18
,217.18,1.32e-18
,217.19,1.322e-18
,217.2,1.324e-18
,217.21,1.324e-18
,217.22,1.325e-18
,217.23,1.325e-18
,217.24,1.326e-18
,217.25,1.327e-18
,217.26,1.327e-18
,217.27,1.33e-18
,217.28,1.332e-18
,217.29,1.334e-18
,217.3,1.337e-18
,217.31,1.339e-18
,217.32,1.342e-18
,217.33,1.343e-18
,217.34,1.344e-18
,217.35,1.344e-18
,217.36,1.344e-18
,217.37,1.345e-18
,217.38,1.347e-18
,217.39,1.349e-18
,217.4,1.352e-18
,217.41,1.354e-18
,217.42,1.357e-18
,217.43,1.359e-18
,217.44,1.359e-18
,217.45,1.36e-18
,217.46,1.362e-18
,217.47,1.364e-18
,217.48,1.365e-18
,217.49,1.366e-18
,217.5,1.367e-18
,217.51,1.369e-18
,217.52,1.369e-18
,217.53,1.371e-18
,217.54,1.374e-18
,217.55,1.375e-18
,217.56,1.376e-18
,217.57,1.378e-18
,217.58,1.379e-18
,217.59,1.381e-18
,217.6,1.382e-18
,217.61,1.384e-18
,217.62,1.387e-18
,217.63,1.387e-18
,217.64,1.388e-18
,217.65,1.39e-18
,217.66,1.392e-18
,217.67,1.394e-18
,217.68,1.395e-18
,217.69,1.397e-18
,217.7,1.399e-18
,217.71,1.4e-18
,217.72,1.4e-18
,217.73,1.402e-18
,217.74,1.403e-18
,217.75,1.405e-18
,217.76,1.405e-18
,217.77,1.407e-18
,217.78,1.408e-18
,217.79,1.409e-18
,217.8,1.411e-18
,217.81,1.413e-18
,217.82,1.414e-18
,217.83,1.416e-18
,217.84,1.419e-18
,217.85,1.421e-18
,217.86,1.423e-18
,217.87,1.424e-18
,217.88,1.426e-18
,217.89,1.427e-18
,217.9,1.428e-18
,217.91,1.43e-18
,217.92,1.431e-18
,217.93,1.433e-18
,217.94,1.435e-18
,217.95,1.437e-18
,217.96,1.439e-18
,217.97,1.44e-18
,217.98,1.441e-18
,217.99,1.442e-18
,218.0,1.443e-18
,218.01,1.444e-18
,218.02,1.446e-18
,218.03,1.448e-18
,218.04,1.451e-18
,218.05,1.452e-18
,218.06,1.455e-18
,218.07,1.457e-18
,218.08,1.46e-18
,218.09,1.461e-18
,218.1,1.463e-18
,218.11,1.464e-18
,218.12,1.466e-18
,218.13,1.467e-18
,218.14,1.469e-18
,218.15,1.471e-18
,218.16,1.472e-18
,218.17,1.474e-18
,218.18,1.475e-18
,218.19,1.476e-18
,218.2,1.478e-18
,218.21,1.479e-18
,218.22,1.48e-18
,218.23,1.483e-18
,218.24,1.484e-18
,218.25,1.487e-18
,218.26,1.489e-18
,218.27,1.49e-18
,218.28,1.492e-18
,218.29,1.494e-18
